rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/episodes,time/fps,rollout/success_rate,time/total_timesteps,train/learning_rate,train/loss,train/n_updates
0.05,10.09713603,150.0,99,2306,3475,0.69,345900,0.0005,0.029190529137849808,86224
0.05,10.1113527,150.0,99,2307,3475,0.69,346050,0.0005,0.0387752503156662,86262
0.05,10.484547269999998,150.0,99,2308,3475,0.7,346200,0.0005,0.03872840479016304,86299
0.05,10.533539549999999,150.0,99,2309,3475,0.7,346350,0.0005,0.029967719689011574,86337
0.05,10.697966959999999,150.0,99,2310,3475,0.7,346500,0.0005,0.02869483083486557,86374
0.05,10.48600373,150.0,99,2311,3475,0.69,346650,0.0005,0.028145380318164825,86412
0.05,10.488643629999999,150.0,99,2312,3475,0.69,346800,0.0005,0.04140228405594826,86449
0.05,10.50750344,150.0,99,2313,3475,0.69,346950,0.0005,0.023468300700187683,86487
0.05,10.267192849999999,150.0,99,2314,3475,0.68,347100,0.0005,0.02773411013185978,86524
0.05,10.343993430000001,150.0,99,2315,3475,0.68,347250,0.0005,0.028012581169605255,86562
0.05,10.376775870000001,150.0,99,2316,3475,0.68,347400,0.0005,0.036131929606199265,86599
0.05,10.201331360000001,150.0,100,2317,3475,0.67,347550,0.0005,0.031085021793842316,86637
0.05,10.28304332,150.0,100,2318,3475,0.68,347700,0.0005,0.14767789840698242,86674
0.05,10.31475976,150.0,100,2319,3475,0.68,347850,0.0005,0.05027299374341965,86712
0.05,10.30598101,150.0,100,2320,3475,0.68,348000,0.0005,0.09721078723669052,86749
0.05,10.680331569999998,150.0,100,2321,3475,0.69,348150,0.0005,0.04829922318458557,86787
0.05,10.85642976,150.0,100,2322,3475,0.7,348300,0.0005,0.014571629464626312,86824
0.05,10.777765239999999,150.0,100,2323,3475,0.7,348450,0.0005,0.12189327925443649,86862
0.05,10.678372,150.0,100,2324,3475,0.69,348600,0.0005,0.024745015427470207,86899
0.05,10.465114159999999,150.0,100,2325,3475,0.69,348750,0.0005,0.04211793094873428,86937
0.05,10.41928858,150.0,100,2326,3475,0.69,348900,0.0005,0.04911234974861145,86974
0.05,10.446138920000001,150.0,100,2327,3475,0.69,349050,0.0005,0.025279579684138298,87012
0.05,10.448241670000002,150.0,100,2328,3475,0.69,349200,0.0005,0.04450798034667969,87049
0.05,10.400548589999998,150.0,100,2329,3475,0.69,349350,0.0005,0.039111342281103134,87087
0.05,10.36745993,150.0,100,2330,3475,0.69,349500,0.0005,0.01623474806547165,87124
0.05,10.397727199999999,150.0,100,2331,3475,0.69,349650,0.0005,0.03938893973827362,87162
0.05,10.38861163,150.0,100,2332,3475,0.69,349800,0.0005,0.028332626447081566,87199
0.05,10.52141936,150.0,100,2333,3475,0.7,349950,0.0005,0.030603431165218353,87237
0.05,10.3458601,150.0,100,2334,3475,0.69,350100,0.0005,0.10202474147081375,87274
0.05,10.16195264,150.0,100,2335,3475,0.68,350250,0.0005,0.04157588630914688,87312
0.05,10.166659930000002,150.0,100,2336,3475,0.68,350400,0.0005,0.1613987684249878,87349
0.05,10.13201783,150.0,100,2337,3475,0.68,350550,0.0005,0.11319909989833832,87387
0.05,10.14416458,150.0,100,2338,3475,0.68,350700,0.0005,0.024402905255556107,87424
0.05,10.063094110000002,150.0,100,2339,3475,0.67,350850,0.0005,0.036421459168195724,87462
0.05,10.04716208,150.0,101,2340,3475,0.67,351000,0.0005,0.0364394374191761,87499
0.05,10.0092887,150.0,101,2341,3475,0.67,351150,0.0005,0.039181455969810486,87537
0.05,9.845758120000001,150.0,101,2342,3475,0.66,351300,0.0005,0.08710653334856033,87574
0.05,9.90255831,150.0,101,2343,3475,0.66,351450,0.0005,0.12334338575601578,87612
0.05,9.877421759999999,150.0,101,2344,3475,0.66,351600,0.0005,0.0953247919678688,87649
0.05,9.92253892,150.0,101,2345,3475,0.66,351750,0.0005,0.026985879987478256,87687
0.05,10.06169584,150.0,101,2346,3475,0.66,351900,0.0005,0.030595116317272186,87724
0.05,10.14553354,150.0,101,2347,3475,0.67,352050,0.0005,0.14824512600898743,87762
0.05,10.213711929999999,150.0,101,2348,3475,0.67,352200,0.0005,0.06311284005641937,87799
0.05,10.263250710000001,150.0,101,2349,3475,0.67,352350,0.0005,0.08444623649120331,87837
0.05,10.476551069999998,150.0,101,2350,3475,0.68,352500,0.0005,0.04497434198856354,87874
0.05,10.567528789999999,150.0,101,2351,3475,0.69,352650,0.0005,0.22699058055877686,87912
0.05,10.526861210000002,150.0,101,2352,3475,0.69,352800,0.0005,0.06044527515769005,87949
0.05,10.27787401,150.0,101,2353,3475,0.68,352950,0.0005,0.07666774094104767,87987
0.05,10.319829249999998,150.0,101,2354,3475,0.69,353100,0.0005,0.06627684831619263,88024
0.05,10.377012319999999,150.0,101,2355,3475,0.7,353250,0.0005,0.03490505740046501,88062
0.05,10.546117409999999,150.0,101,2356,3475,0.71,353400,0.0005,0.03992457687854767,88099
0.05,10.584206530000001,150.0,101,2357,3475,0.71,353550,0.0005,0.09791789948940277,88137
0.05,10.37289132,150.0,101,2358,3475,0.7,353700,0.0005,0.03172195702791214,88174
0.05,10.422291690000002,150.0,101,2359,3474,0.7,353850,0.0005,0.040330834686756134,88212
0.05,10.43682494,150.0,101,2360,3474,0.7,354000,0.0005,0.10338450968265533,88249
0.05,10.50118794,150.0,101,2361,3474,0.7,354150,0.0005,0.14010483026504517,88287
0.05,10.52499827,150.0,101,2362,3474,0.7,354300,0.0005,0.02219419926404953,88324
0.05,10.367030849999999,150.0,102,2363,3474,0.7,354450,0.0005,0.021571505814790726,88362
0.05,10.355402779999999,150.0,102,2364,3474,0.7,354600,0.0005,0.1164742261171341,88399
0.05,10.391071259999999,150.0,102,2365,3474,0.7,354750,0.0005,0.10536015033721924,88437
0.05,10.14238031,150.0,102,2366,3474,0.69,354900,0.0005,0.0505242794752121,88474
0.05,10.14476835,150.0,102,2367,3474,0.7,355050,0.0005,0.04001116007566452,88512
0.05,10.147609939999999,150.0,102,2368,3474,0.7,355200,0.0005,0.03120526671409607,88549
0.05,10.232568899999997,150.0,102,2369,3474,0.7,355350,0.0005,0.04348697513341904,88587
0.05,10.23141366,150.0,102,2370,3474,0.7,355500,0.0005,0.1306714117527008,88624
0.05,10.534081909999998,150.0,102,2371,3474,0.71,355650,0.0005,0.028435833752155304,88662
0.05,10.887445749999998,150.0,102,2372,3474,0.72,355800,0.0005,0.0462002232670784,88699
0.05,10.862775049999998,150.0,102,2373,3474,0.72,355950,0.0005,0.13779310882091522,88737
0.05,10.903824749999998,150.0,102,2374,3474,0.72,356100,0.0005,0.04819187521934509,88774
0.05,10.883428510000002,150.0,102,2375,3474,0.72,356250,0.0005,0.05253578722476959,88812
0.05,10.7483707,150.0,102,2376,3473,0.71,356400,0.0005,0.10199691355228424,88849
0.05,10.7970641,150.0,102,2377,3473,0.71,356550,0.0005,0.022068170830607414,88887
0.05,10.821006720000003,150.0,102,2378,3473,0.71,356700,0.0005,0.04168469458818436,88924
0.05,10.797098110000002,150.0,102,2379,3473,0.71,356850,0.0005,0.16571064293384552,88962
0.05,10.560845389999999,150.0,102,2380,3473,0.7,357000,0.0005,0.039201170206069946,88999
0.05,10.503682179999998,150.0,102,2381,3473,0.7,357150,0.0005,0.019923819229006767,89037
0.05,10.435418849999998,150.0,102,2382,3473,0.69,357300,0.0005,0.019223110750317574,89074
0.05,10.32705657,150.0,102,2383,3473,0.69,357450,0.0005,0.036291562020778656,89112
0.05,10.527656909999997,150.0,102,2384,3473,0.7,357600,0.0005,0.028341587632894516,89149
0.05,10.602909769999998,150.0,102,2385,3473,0.71,357750,0.0005,0.03975676745176315,89187
0.05,10.405395140000001,150.0,103,2386,3473,0.7,357900,0.0005,0.034864019602537155,89224
0.05,10.311660260000002,150.0,103,2387,3473,0.7,358050,0.0005,0.05274014174938202,89262
0.05,10.28227887,150.0,103,2388,3473,0.7,358200,0.0005,0.03497154265642166,89299
0.05,10.216321989999999,150.0,103,2389,3473,0.7,358350,0.0005,0.0669892430305481,89337
0.05,10.19076269,150.0,103,2390,3473,0.7,358500,0.0005,0.031109247356653214,89374
0.05,10.275628690000001,150.0,103,2391,3473,0.7,358650,0.0005,0.030949460342526436,89412
0.05,10.28881773,150.0,103,2392,3472,0.7,358800,0.0005,0.03547792136669159,89449
0.05,10.180783969999998,150.0,103,2393,3472,0.69,358950,0.0005,0.05554642900824547,89487
0.05,10.18762401,150.0,103,2394,3472,0.69,359100,0.0005,0.0478241853415966,89524
0.05,10.17083963,150.0,103,2395,3472,0.69,359250,0.0005,0.05460614711046219,89562
0.05,10.201653279999999,150.0,103,2396,3472,0.69,359400,0.0005,0.04397059604525566,89599
0.05,10.30876468,150.0,103,2397,3472,0.7,359550,0.0005,0.11558526009321213,89637
0.05,10.327931920000001,150.0,103,2398,3472,0.7,359700,0.0005,0.02006937935948372,89674
0.05,10.34197096,150.0,103,2399,3472,0.7,359850,0.0005,0.16938969492912292,89712
0.05,10.41601997,150.0,103,2400,3472,0.71,360000,0.0005,0.12056080996990204,89749
0.05,10.62970594,150.0,103,2401,3472,0.72,360150,0.0005,0.16499799489974976,89787
0.05,10.67314555,150.0,103,2402,3472,0.72,360300,0.0005,0.05462206155061722,89824
0.05,10.811413699999997,150.0,103,2403,3472,0.72,360450,0.0005,0.028778495267033577,89862
0.05,10.823981539999998,150.0,103,2404,3472,0.72,360600,0.0005,0.08094078302383423,89899
0.05,10.809352329999998,150.0,103,2405,3472,0.72,360750,0.0005,0.031158283352851868,89937
0.05,10.763924160000002,150.0,103,2406,3472,0.72,360900,0.0005,0.05265040323138237,89974
0.05,10.77800018,150.0,103,2407,3472,0.72,361050,0.0005,0.11008994281291962,90012
0.05,10.64847865,150.0,104,2408,3472,0.72,361200,0.0005,0.10854001343250275,90049
0.05,10.60522125,150.0,104,2409,3472,0.72,361350,0.0005,0.114715576171875,90087
0.05,10.54414481,150.0,104,2410,3472,0.72,361500,0.0005,0.12103836983442307,90124
0.05,10.7601734,150.0,104,2411,3472,0.73,361650,0.0005,0.02357228845357895,90162
0.05,10.875426459999998,150.0,104,2412,3472,0.73,361800,0.0005,0.0391412228345871,90199
0.05,10.88027412,150.0,104,2413,3472,0.73,361950,0.0005,0.02903575822710991,90237
0.05,11.11474047,150.0,104,2414,3472,0.74,362100,0.0005,0.0341634526848793,90274
0.05,10.888072049999998,150.0,104,2415,3471,0.73,362250,0.0005,0.0167539082467556,90312
0.05,10.929593180000001,150.0,104,2416,3471,0.73,362400,0.0005,0.02815045230090618,90349
0.05,10.987313839999999,150.0,104,2417,3471,0.73,362550,0.0005,0.014236479997634888,90387
0.05,10.641927390000001,150.0,104,2418,3471,0.72,362700,0.0005,0.18568572402000427,90424
0.05,10.335657810000002,150.0,104,2419,3471,0.71,362850,0.0005,0.02067175880074501,90462
0.05,10.38935831,150.0,104,2420,3471,0.71,363000,0.0005,0.029876001179218292,90499
0.05,10.369261530000001,150.0,104,2421,3471,0.71,363150,0.0005,0.028225313872098923,90537
0.05,10.37480664,150.0,104,2422,3471,0.71,363300,0.0005,0.03759749233722687,90574
0.05,10.426733319999999,150.0,104,2423,3471,0.71,363450,0.0005,0.02717496268451214,90612
0.05,10.539749449999999,150.0,104,2424,3471,0.72,363600,0.0005,0.08467265218496323,90649
0.05,10.772218289999998,150.0,104,2425,3471,0.73,363750,0.0005,0.030915088951587677,90687
0.05,10.78739663,150.0,104,2426,3471,0.73,363900,0.0005,0.03188198432326317,90724
0.05,10.71143329,150.0,104,2427,3471,0.73,364050,0.0005,0.025381503626704216,90762
0.05,10.502810369999999,150.0,104,2428,3471,0.72,364200,0.0005,0.021605446934700012,90799
0.05,10.5314961,150.0,104,2429,3472,0.72,364350,0.0005,0.02203836664557457,90837
0.05,10.653008040000001,150.0,104,2430,3472,0.73,364500,0.0005,0.02366657182574272,90874
0.05,10.501486329999999,150.0,105,2431,3472,0.72,364650,0.0005,0.055198658257722855,90912
0.05,10.541382270000001,150.0,105,2432,3472,0.72,364800,0.0005,0.09757982939481735,90949
0.05,10.53611618,150.0,105,2433,3472,0.72,364950,0.0005,0.021310893818736076,90987
0.05,10.642332310000002,150.0,105,2434,3472,0.73,365100,0.0005,0.05174741521477699,91024
0.05,10.647566050000002,150.0,105,2435,3472,0.73,365250,0.0005,0.034028973430395126,91062
0.05,10.713405860000002,150.0,105,2436,3472,0.73,365400,0.0005,0.10904443264007568,91099
0.05,10.68614984,150.0,105,2437,3472,0.73,365550,0.0005,0.10930142551660538,91137
0.05,10.72690346,150.0,105,2438,3472,0.73,365700,0.0005,0.02374204620718956,91174
0.05,10.70122301,150.0,105,2439,3472,0.73,365850,0.0005,0.035984430462121964,91212
0.05,10.710903509999998,150.0,105,2440,3472,0.73,366000,0.0005,0.04657624661922455,91249
0.05,10.72401677,150.0,105,2441,3472,0.73,366150,0.0005,0.045278482139110565,91287
0.05,10.71300657,150.0,105,2442,3472,0.73,366300,0.0005,0.05865064263343811,91324
0.05,10.593863559999999,150.0,105,2443,3472,0.73,366450,0.0005,0.10246141254901886,91362
0.05,10.6537337,150.0,105,2444,3472,0.73,366600,0.0005,0.04972483962774277,91399
0.05,10.6654783,150.0,105,2445,3472,0.73,366750,0.0005,0.04016019403934479,91437
0.05,10.7810013,150.0,105,2446,3472,0.74,366900,0.0005,0.16264228522777557,91474
0.05,10.439482110000002,150.0,105,2447,3472,0.73,367050,0.0005,0.08299409598112106,91512
0.05,10.319099880000001,150.0,105,2448,3472,0.72,367200,0.0005,0.2377975434064865,91549
0.05,10.028055270000001,150.0,105,2449,3471,0.71,367350,0.0005,0.039952151477336884,91587
0.05,9.754215219999999,150.0,105,2450,3471,0.7,367500,0.0005,0.10670933872461319,91624
0.05,9.641150770000001,150.0,105,2451,3471,0.69,367650,0.0005,0.027778612449765205,91662
0.05,9.607543689999998,150.0,105,2452,3471,0.69,367800,0.0005,0.09209312498569489,91699
0.05,9.83960962,150.0,105,2453,3471,0.7,367950,0.0005,0.09612741321325302,91737
0.05,9.91167779,150.0,106,2454,3471,0.7,368100,0.0005,0.02706366591155529,91774
0.05,9.59169875,150.0,106,2455,3471,0.69,368250,0.0005,0.09560253471136093,91812
0.05,9.61780838,150.0,106,2456,3471,0.69,368400,0.0005,0.10395759344100952,91849
0.05,9.65090735,150.0,106,2457,3471,0.69,368550,0.0005,0.04757806286215782,91887
0.05,9.73927108,150.0,106,2458,3471,0.69,368700,0.0005,0.033408623188734055,91924
0.05,9.44888584,150.0,106,2459,3471,0.68,368850,0.0005,0.02727755904197693,91962
0.05,9.231897550000001,150.0,106,2460,3471,0.67,369000,0.0005,0.13100062310695648,91999
0.05,9.199776720000001,150.0,106,2461,3471,0.67,369150,0.0005,0.08701137453317642,92037
0.05,9.208455540000001,150.0,106,2462,3471,0.67,369300,0.0005,0.0246376171708107,92074
0.05,9.058886800000003,150.0,106,2463,3471,0.66,369450,0.0005,0.22970923781394958,92112
0.05,9.126061300000002,150.0,106,2464,3471,0.66,369600,0.0005,0.04066483676433563,92149
0.05,9.07723404,150.0,106,2465,3471,0.66,369750,0.0005,0.17432141304016113,92187
0.05,9.129132180000001,150.0,106,2466,3471,0.66,369900,0.0005,0.022468730807304382,92224
0.05,9.25163693,150.0,106,2467,3471,0.66,370050,0.0005,0.03210337087512016,92262
0.05,9.261500300000002,150.0,106,2468,3471,0.66,370200,0.0005,0.04141928255558014,92299
0.05,9.25680022,150.0,106,2469,3471,0.66,370350,0.0005,0.025773145258426666,92337
0.05,9.06711274,150.0,106,2470,3471,0.65,370500,0.0005,0.015931090340018272,92374
0.05,9.10223525,150.0,106,2471,3470,0.65,370650,0.0005,0.043691348284482956,92412
0.05,8.86132766,150.0,106,2472,3471,0.64,370800,0.0005,0.02015378326177597,92449
0.05,8.835466819999999,150.0,106,2473,3470,0.64,370950,0.0005,0.0877203568816185,92487
0.05,8.85294785,150.0,106,2474,3471,0.64,371100,0.0005,0.07167725265026093,92524
0.05,8.696473129999998,150.0,106,2475,3470,0.63,371250,0.0005,0.029354454949498177,92562
0.05,8.69278216,150.0,107,2476,3470,0.63,371400,0.0005,0.13543473184108734,92599
0.05,8.65203749,150.0,107,2477,3470,0.63,371550,0.0005,0.025275249034166336,92637
0.05,8.454580100000001,150.0,107,2478,3470,0.62,371700,0.0005,0.2049638330936432,92674
0.05,8.51161607,150.0,107,2479,3470,0.62,371850,0.0005,0.0386538989841938,92712
0.05,8.635008199999998,150.0,107,2480,3470,0.62,372000,0.0005,0.11714740097522736,92749
0.05,8.544472149999999,150.0,107,2481,3470,0.61,372150,0.0005,0.03760974481701851,92787
0.05,8.45203117,150.0,107,2482,3470,0.61,372300,0.0005,0.05692315101623535,92824
0.05,8.673261029999999,150.0,107,2483,3470,0.62,372450,0.0005,0.02306278608739376,92862
0.05,8.60671771,150.0,107,2484,3470,0.62,372600,0.0005,0.025225790217518806,92899
0.05,8.63036574,150.0,107,2485,3470,0.62,372750,0.0005,0.11129570007324219,92937
0.05,8.88768733,150.0,107,2486,3470,0.63,372900,0.0005,0.13316993415355682,92974
0.05,9.07441584,150.0,107,2487,3470,0.64,373050,0.0005,0.023971490561962128,93012
0.05,9.147116089999999,150.0,107,2488,3470,0.64,373200,0.0005,0.10890035331249237,93049
0.05,9.22272616,150.0,107,2489,3470,0.64,373350,0.0005,0.019920380786061287,93087
0.05,9.23698471,150.0,107,2490,3470,0.64,373500,0.0005,0.022593311965465546,93124
0.05,9.32822527,150.0,107,2491,3470,0.65,373650,0.0005,0.03480903431773186,93162
0.05,9.09928876,150.0,107,2492,3470,0.64,373800,0.0005,0.037273481488227844,93199
0.05,9.18186015,150.0,107,2493,3470,0.65,373950,0.0005,0.026472358033061028,93237
0.05,9.207548080000002,150.0,107,2494,3470,0.65,374100,0.0005,0.03514959663152695,93274
0.05,9.103699900000002,150.0,107,2495,3470,0.64,374250,0.0005,0.03716740012168884,93312
0.05,9.090893760000002,150.0,107,2496,3470,0.64,374400,0.0005,0.03262542560696602,93349
0.05,8.73814768,150.0,107,2497,3469,0.63,374550,0.0005,0.05271204560995102,93387
0.05,8.67108645,150.0,108,2498,3469,0.63,374700,0.0005,0.09135023504495621,93424
0.05,8.51481909,150.0,108,2499,3469,0.62,374850,0.0005,0.04419579356908798,93462
0.05,8.6246078,150.0,108,2500,3469,0.62,375000,0.0005,0.021847708150744438,93499
0.05,8.679529489999998,150.0,108,2501,3469,0.62,375150,0.0005,0.02691005915403366,93537
0.05,8.74724307,150.0,108,2502,3469,0.62,375300,0.0005,0.10226164758205414,93574
0.05,8.82311417,150.0,108,2503,3469,0.63,375450,0.0005,0.027704104781150818,93612
0.05,8.86209114,150.0,108,2504,3469,0.63,375600,0.0005,0.036594208329916,93649
0.05,8.99286871,150.0,108,2505,3469,0.64,375750,0.0005,0.04821489006280899,93687
0.05,9.027722570000002,150.0,108,2506,3468,0.64,375900,0.0005,0.03611783683300018,93724
0.05,8.80662803,150.0,108,2507,3468,0.63,376050,0.0005,0.030621066689491272,93762
0.05,8.80719949,150.0,108,2508,3468,0.62,376200,0.0005,0.014180110767483711,93799
0.05,8.84705709,150.0,108,2509,3468,0.62,376350,0.0005,0.09669289737939835,93837
0.05,8.88055751,150.0,108,2510,3468,0.62,376500,0.0005,0.0901162177324295,93874
0.05,8.87922801,150.0,108,2511,3468,0.62,376650,0.0005,0.022181876003742218,93912
0.05,8.613251069999999,150.0,108,2512,3468,0.61,376800,0.0005,0.041599877178668976,93949
0.05,8.40644581,150.0,108,2513,3468,0.6,376950,0.0005,0.11293751001358032,93987
0.05,8.383971899999999,150.0,108,2514,3468,0.6,377100,0.0005,0.053924717009067535,94024
0.05,8.446604639999999,150.0,108,2515,3468,0.6,377250,0.0005,0.058751340955495834,94062
0.05,8.4256407,150.0,108,2516,3468,0.6,377400,0.0005,0.02490326762199402,94099
0.05,8.393211019999999,150.0,108,2517,3468,0.6,377550,0.0005,0.03906094282865524,94137
0.05,8.70003498,150.0,108,2518,3468,0.61,377700,0.0005,0.029416605830192566,94174
0.05,9.03490863,150.0,108,2519,3468,0.62,377850,0.0005,0.01694091036915779,94212
0.05,8.918903270000001,150.0,109,2520,3467,0.61,378000,0.0005,0.016282787546515465,94249
0.05,8.5928346,150.0,109,2521,3467,0.6,378150,0.0005,0.030334647744894028,94287
0.05,8.608506139999998,150.0,109,2522,3467,0.6,378300,0.0005,0.048240866512060165,94324
