time/total_timesteps,rollout/ep_rew_mean,rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/fps,rollout/success_rate,time/episodes,train/learning_rate,train/loss,train/n_updates
85350,-4.66229076,0.05,23,150.0,3564,0.18,569,0.0005,0.04948113486170769,21087
85500,-4.85349693,0.05,23,150.0,3564,0.17,570,0.0005,0.02039197087287903,21124
85650,-4.7796036,0.05,24,150.0,3564,0.17,571,0.0005,0.10756683349609375,21162
85800,-4.80763584,0.05,24,150.0,3564,0.17,572,0.0005,0.08446426689624786,21199
85950,-4.561239759999999,0.05,24,150.0,3564,0.17,573,0.0005,0.061628036201000214,21237
86100,-4.293524629999999,0.05,24,150.0,3564,0.18,574,0.0005,0.0538344532251358,21274
86250,-4.2941296499999995,0.05,24,150.0,3565,0.18,575,0.0005,0.039439599961042404,21312
86400,-4.41167632,0.05,24,150.0,3565,0.18,576,0.0005,0.06830272078514099,21349
86550,-4.53757074,0.05,24,150.0,3565,0.17,577,0.0005,0.11438240855932236,21387
86700,-4.49758904,0.05,24,150.0,3565,0.17,578,0.0005,0.03702910244464874,21424
86850,-4.50630684,0.05,24,150.0,3565,0.17,579,0.0005,0.10149485617876053,21462
87000,-4.58874312,0.05,24,150.0,3565,0.17,580,0.0005,0.055178940296173096,21499
87150,-4.5812829399999995,0.05,24,150.0,3565,0.17,581,0.0005,0.07462023943662643,21537
87300,-4.70788809,0.05,24,150.0,3565,0.17,582,0.0005,0.045106805860996246,21574
87450,-4.73228794,0.05,24,150.0,3565,0.17,583,0.0005,0.06531772017478943,21612
87600,-4.53470929,0.05,24,150.0,3565,0.17,584,0.0005,0.051279596984386444,21649
87750,-4.558774960000001,0.05,24,150.0,3565,0.17,585,0.0005,0.07884223014116287,21687
87900,-4.59320819,0.05,24,150.0,3565,0.17,586,0.0005,0.03882722556591034,21724
88050,-4.656725730000001,0.05,24,150.0,3565,0.17,587,0.0005,0.06524428725242615,21762
88200,-4.484300370000001,0.05,24,150.0,3565,0.18,588,0.0005,0.05058041214942932,21799
88350,-4.652113310000001,0.05,24,150.0,3565,0.18,589,0.0005,0.03652549535036087,21837
88500,-4.633967900000001,0.05,24,150.0,3565,0.18,590,0.0005,0.03583064675331116,21874
88650,-4.7684831800000005,0.05,24,150.0,3565,0.17,591,0.0005,0.023766737431287766,21912
88800,-4.5029195500000005,0.05,24,150.0,3565,0.18,592,0.0005,0.04112904146313667,21949
88950,-4.58060629,0.05,24,150.0,3565,0.18,593,0.0005,0.059445470571517944,21987
89100,-4.81337899,0.05,24,150.0,3565,0.18,594,0.0005,0.05220843851566315,22024
89250,-4.7186787500000005,0.05,25,150.0,3565,0.18,595,0.0005,0.06095491349697113,22062
89400,-4.6851539,0.05,25,150.0,3565,0.18,596,0.0005,0.10489694029092789,22099
89550,-4.83609792,0.05,25,150.0,3565,0.17,597,0.0005,0.07473133504390717,22137
89700,-4.753413500000001,0.05,25,150.0,3565,0.17,598,0.0005,0.02576351910829544,22174
89850,-4.707804360000001,0.05,25,150.0,3565,0.17,599,0.0005,0.03162971884012222,22212
90000,-4.6049387600000005,0.05,25,150.0,3565,0.17,600,0.0005,0.06704996526241302,22249
90150,-4.64144449,0.05,25,150.0,3565,0.17,601,0.0005,0.03275565430521965,22287
90300,-4.75716746,0.05,25,150.0,3565,0.17,602,0.0005,0.053773537278175354,22324
90450,-4.70074886,0.05,25,150.0,3565,0.17,603,0.0005,0.05769368261098862,22362
90600,-4.40057501,0.05,25,150.0,3565,0.18,604,0.0005,0.10473143309354782,22399
90750,-4.323390839999999,0.05,25,150.0,3565,0.18,605,0.0005,0.0414220429956913,22437
90900,-4.25491556,0.05,25,150.0,3565,0.18,606,0.0005,0.025741804391145706,22474
91050,-3.9642546399999996,0.05,25,150.0,3565,0.19,607,0.0005,0.0714004784822464,22512
91200,-4.07188966,0.05,25,150.0,3566,0.19,608,0.0005,0.05399603396654129,22549
91350,-3.9881344899999998,0.05,25,150.0,3566,0.19,609,0.0005,0.08650374412536621,22587
91500,-4.10811631,0.05,25,150.0,3566,0.19,610,0.0005,0.05059356242418289,22624
91650,-3.9301660500000004,0.05,25,150.0,3566,0.2,611,0.0005,0.027357498183846474,22662
91800,-3.98705604,0.05,25,150.0,3566,0.2,612,0.0005,0.0579206645488739,22699
91950,-3.95868085,0.05,25,150.0,3566,0.2,613,0.0005,0.03351105749607086,22737
92100,-4.06277859,0.05,25,150.0,3566,0.2,614,0.0005,0.0547093041241169,22774
92250,-3.8072116699999996,0.05,25,150.0,3566,0.21,615,0.0005,0.042584385722875595,22812
92400,-3.990007689999999,0.05,25,150.0,3566,0.2,616,0.0005,0.02990236133337021,22849
92550,-3.9885029799999994,0.05,25,150.0,3566,0.2,617,0.0005,0.08053039759397507,22887
92700,-4.153503509999999,0.05,25,150.0,3566,0.2,618,0.0005,0.15240108966827393,22924
92850,-3.9986692999999995,0.05,26,150.0,3566,0.2,619,0.0005,0.03485008701682091,22962
93000,-3.8655457399999995,0.05,26,150.0,3566,0.2,620,0.0005,0.053071990609169006,22999
93150,-4.08626094,0.05,26,150.0,3566,0.2,621,0.0005,0.08053368330001831,23037
93300,-3.9255872600000004,0.05,26,150.0,3566,0.2,622,0.0005,0.04050623998045921,23074
93450,-4.06467351,0.05,26,150.0,3564,0.2,623,0.0005,0.05490593612194061,23112
93600,-4.15568256,0.05,26,150.0,3563,0.2,624,0.0005,0.07305272668600082,23149
93750,-4.39190532,0.05,26,150.0,3562,0.2,625,0.0005,0.048579614609479904,23187
93900,-4.1966822,0.05,26,150.0,3562,0.2,626,0.0005,0.08871174603700638,23224
94050,-4.148060589999999,0.05,26,150.0,3562,0.2,627,0.0005,0.0619635172188282,23262
94200,-3.9765282100000006,0.05,26,150.0,3561,0.2,628,0.0005,0.0966791883111,23299
94350,-3.7364632899999997,0.05,26,150.0,3561,0.21,629,0.0005,0.07004369050264359,23337
94500,-3.7842403999999994,0.05,26,150.0,3560,0.21,630,0.0005,0.05285361409187317,23374
94650,-3.9332280799999997,0.05,26,150.0,3560,0.2,631,0.0005,0.03584914281964302,23412
94800,-3.7437124799999997,0.05,26,150.0,3560,0.21,632,0.0005,0.04977110028266907,23449
94950,-3.9493377899999995,0.05,26,150.0,3559,0.21,633,0.0005,0.13018858432769775,23487
95100,-4.044287239999999,0.05,26,150.0,3558,0.2,634,0.0005,0.04488153010606766,23524
95250,-3.76466641,0.05,26,150.0,3558,0.21,635,0.0005,0.09485695511102676,23562
95400,-4.0357932299999995,0.05,26,150.0,3557,0.2,636,0.0005,0.04799006134271622,23599
95550,-4.1918829099999995,0.05,26,150.0,3557,0.2,637,0.0005,0.2218843698501587,23637
95700,-4.165549800000001,0.05,26,150.0,3557,0.2,638,0.0005,0.06096142157912254,23674
95850,-4.4761856799999995,0.05,26,150.0,3550,0.2,639,0.0005,0.0658830851316452,23712
96000,-4.296804659999999,0.05,27,150.0,3550,0.2,640,0.0005,0.04493178427219391,23749
96150,-4.26004671,0.05,27,150.0,3550,0.2,641,0.0005,0.0396074503660202,23787
96300,-4.2610868,0.05,27,150.0,3550,0.2,642,0.0005,0.056870825588703156,23824
96450,-4.25000376,0.05,27,150.0,3550,0.2,643,0.0005,0.02081354893743992,23862
96600,-4.44368593,0.05,27,150.0,3550,0.2,644,0.0005,0.04750819131731987,23899
96750,-4.4437488400000005,0.05,27,150.0,3549,0.2,645,0.0005,0.030822686851024628,23937
96900,-4.3812814300000005,0.05,27,150.0,3549,0.2,646,0.0005,0.11002787202596664,23974
97050,-4.57367305,0.05,27,150.0,3549,0.19,647,0.0005,0.05386129394173622,24012
97200,-4.733096839999999,0.05,27,150.0,3549,0.19,648,0.0005,0.10359315574169159,24049
97350,-4.949545280000001,0.05,27,150.0,3549,0.19,649,0.0005,0.02696758694946766,24087
97500,-5.193547720000001,0.05,27,150.0,3549,0.18,650,0.0005,0.025337522849440575,24124
97650,-5.261717549999999,0.05,27,150.0,3549,0.18,651,0.0005,0.05091172456741333,24162
97800,-5.378673269999999,0.05,27,150.0,3549,0.18,652,0.0005,0.07146240025758743,24199
97950,-5.54562727,0.05,27,150.0,3549,0.17,653,0.0005,0.07456420361995697,24237
98100,-5.562406189999999,0.05,27,150.0,3549,0.17,654,0.0005,0.0583522729575634,24274
98250,-5.693896760000001,0.05,27,150.0,3548,0.16,655,0.0005,0.03430663049221039,24312
98400,-5.70778436,0.05,27,150.0,3548,0.16,656,0.0005,0.11868827790021896,24349
98550,-5.618670980000001,0.05,27,150.0,3548,0.16,657,0.0005,0.023905837908387184,24387
98700,-5.42798531,0.05,27,150.0,3548,0.16,658,0.0005,0.13355357944965363,24424
98850,-5.411785060000001,0.05,27,150.0,3547,0.16,659,0.0005,0.03953204303979874,24462
99000,-5.48947904,0.05,27,150.0,3547,0.16,660,0.0005,0.03399110957980156,24499
99150,-5.4702404100000015,0.05,27,150.0,3547,0.16,661,0.0005,0.05069028586149216,24537
99300,-5.5022139600000015,0.05,27,150.0,3547,0.16,662,0.0005,0.051740117371082306,24574
99450,-5.7535669500000015,0.05,28,150.0,3547,0.16,663,0.0005,0.04132796823978424,24612
99600,-5.33276659,0.05,28,150.0,3547,0.17,664,0.0005,0.031965456902980804,24649
99750,-5.45831096,0.05,28,150.0,3546,0.16,665,0.0005,0.07208505272865295,24687
99900,-5.45600316,0.05,28,150.0,3545,0.16,666,0.0005,0.029276860877871513,24724
