time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/explained_variance,train/learning_rate,train/value_loss,train/n_updates,train/entropy_loss,train/policy_loss,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean
7988,34048,4,532,0.48577290773391724,0.0003,3.1046972274780273,531,-2.111454725265503,-0.49803248047828674,0.0,150.0,-16.917717760000002
7984,34112,4,533,0.6117298603057861,0.0003,2.17509388923645,532,-2.1127758026123047,-2.8292975425720215,0.0,150.0,-16.917717760000002
7981,34176,4,534,0.09946751594543457,0.0003,1.608849287033081,533,-2.116586446762085,-2.413341999053955,0.0,150.0,-16.917717760000002
7978,34240,4,535,-0.011076807975769043,0.0003,1.329681158065796,534,-2.1210975646972656,-2.1805472373962402,0.0,150.0,-17.23028194
7977,34304,4,536,0.968975305557251,0.0003,0.2538173496723175,535,-2.114543914794922,-0.37608885765075684,0.0,150.0,-17.23028194
7976,34368,4,537,0.41434240341186523,0.0003,0.6110619306564331,536,-2.109891176223755,-1.1439564228057861,0.0,150.0,-17.23028194
7973,34432,4,538,0.5386481881141663,0.0003,1.0699539184570312,537,-2.107630491256714,0.1918513923883438,0.0,150.0,-17.23028194
7967,34496,4,539,-0.366349458694458,0.0003,2.45302677154541,538,-2.095186948776245,1.2712535858154297,0.0,150.0,-17.23028194
7965,34560,4,540,0.11760884523391724,0.0003,1.212693452835083,539,-2.095031261444092,-1.006870985031128,0.0,150.0,-17.23028194
7961,34624,4,541,-0.10602414608001709,0.0003,1.0330919027328491,540,-2.0950818061828613,-1.750903844833374,0.0,150.0,-17.23028194
7958,34688,4,542,-0.06455111503601074,0.0003,1.2984113693237305,541,-2.099980354309082,-1.417691707611084,0.0,150.0,-17.23028194
7952,34752,4,543,-0.0011953115463256836,0.0003,1.174238920211792,542,-2.1025657653808594,-1.9769563674926758,0.0,150.0,-17.23028194
7949,34816,4,544,-0.0016291141510009766,0.0003,1.6820313930511475,543,-2.1051130294799805,-2.278883457183838,0.0,150.0,-17.59599605
7945,34880,4,545,0.9693918824195862,0.0003,0.4145002067089081,544,-2.105637788772583,-1.019442081451416,0.0,150.0,-17.59599605
7942,34944,4,546,0.5317308902740479,0.0003,0.7049304842948914,545,-2.0886988639831543,-0.30768412351608276,0.0,150.0,-17.59599605
7934,35008,4,547,0.8194509744644165,0.0003,0.3136664032936096,546,-2.088747501373291,-0.7931851744651794,0.0,150.0,-17.59599605
7915,35072,4,548,0.6622844338417053,0.0003,0.09899623692035675,547,-2.088212490081787,-0.14787214994430542,0.0,150.0,-17.59599605
7906,35136,4,549,-0.06640183925628662,0.0003,2.471731185913086,548,-2.0875070095062256,1.4092637300491333,0.0,150.0,-17.59599605
7896,35200,4,550,-0.13311123847961426,0.0003,2.8349428176879883,549,-2.0867457389831543,1.493003249168396,0.0,150.0,-17.59599605
7893,35264,4,551,0.1139947772026062,0.0003,0.37695637345314026,550,-2.089904308319092,0.15978370606899261,0.0,150.0,-17.59599605
7891,35328,4,552,-0.028034090995788574,0.0003,0.574222981929779,551,-2.0837411880493164,-0.5064789056777954,0.0,150.0,-17.59599605
7889,35392,4,553,0.02518516778945923,0.0003,0.4838865101337433,552,-2.086942672729492,-0.7282217144966125,0.0,150.0,-17.59599605
7886,35456,4,554,0.033667922019958496,0.0003,0.9481731653213501,553,-2.086873769760132,-1.6098847389221191,0.0,150.0,-17.45485676
7884,35520,4,555,0.9588969349861145,0.0003,0.2414778172969818,554,-2.0888466835021973,-0.8585313558578491,0.0,150.0,-17.45485676
7882,35584,4,556,-0.06248509883880615,0.0003,2.096997022628784,555,-2.084742784500122,1.4905682802200317,0.0,150.0,-17.45485676
7879,35648,4,557,0.5564944744110107,0.0003,0.40706151723861694,556,-2.081754446029663,0.5064184665679932,0.0,150.0,-17.45485676
7877,35712,4,558,0.18021905422210693,0.0003,1.4011915922164917,557,-2.0908477306365967,1.0939027070999146,0.0,150.0,-17.45485676
7876,35776,4,559,0.4574073553085327,0.0003,1.064309000968933,558,-2.0882811546325684,1.0746926069259644,0.0,150.0,-17.45485676
7873,35840,4,560,0.3966289162635803,0.0003,0.5749694108963013,559,-2.0975561141967773,-0.22179508209228516,0.0,150.0,-17.45485676
7870,35904,4,561,0.24350571632385254,0.0003,4.525088310241699,560,-2.113229990005493,0.2685951888561249,0.0,150.0,-17.45485676
7866,35968,4,562,0.30582964420318604,0.0003,1.951321005821228,561,-2.118783950805664,-2.243500232696533,0.0,150.0,-17.45485676
7855,36032,4,563,0.21720808744430542,0.0003,1.0773603916168213,562,-2.123269557952881,-1.7570953369140625,0.0,150.0,-17.45791609
7848,36096,4,564,0.9701895713806152,0.0003,0.22375278174877167,563,-2.1110658645629883,-0.31117120385169983,0.0,150.0,-17.45791609
7841,36160,4,565,0.19633448123931885,0.0003,0.464749276638031,564,-2.1027793884277344,-0.8958266973495483,0.0,150.0,-17.45791609
7837,36224,4,566,-0.14672207832336426,0.0003,1.1057816743850708,565,-2.1011433601379395,1.2671457529067993,0.0,150.0,-17.45791609
7832,36288,4,567,0.43118661642074585,0.0003,0.2362109273672104,566,-2.100170135498047,-0.5857364535331726,0.0,150.0,-17.45791609
7824,36352,4,568,-0.14306652545928955,0.0003,0.3152041733264923,567,-2.0938076972961426,0.12166660279035568,0.0,150.0,-17.45791609
7813,36416,4,569,-0.010681867599487305,0.0003,0.9529377222061157,568,-2.095930814743042,-1.4173160791397095,0.0,150.0,-17.45791609
7809,36480,4,570,0.02772468328475952,0.0003,0.677261233329773,569,-2.1068978309631348,-1.4343202114105225,0.0,150.0,-17.45791609
7808,36544,4,571,0.0036057233810424805,0.0003,0.8609886169433594,570,-2.1092443466186523,-1.5636097192764282,0.0,150.0,-17.45791609
7807,36608,4,572,-0.023367762565612793,0.0003,1.134475827217102,571,-2.1161561012268066,-1.9321705102920532,0.0,150.0,-17.632856789999998
7807,36672,4,573,0.9244345426559448,0.0003,0.5414223670959473,572,-2.1150856018066406,-1.1872495412826538,0.0,150.0,-17.632856789999998
7808,36736,4,574,-0.04721987247467041,0.0003,0.7541732788085938,573,-2.0951693058013916,0.10314415395259857,0.0,150.0,-17.632856789999998
7805,36800,4,575,0.9095197916030884,0.0003,0.13449743390083313,574,-2.092184543609619,0.6522268056869507,0.0,150.0,-17.632856789999998
7805,36864,4,576,0.24907302856445312,0.0003,1.1477479934692383,575,-2.0928502082824707,0.282753050327301,0.0,150.0,-17.632856789999998
7806,36928,4,577,0.7027748823165894,0.0003,0.35590213537216187,576,-2.08859920501709,-0.09066811949014664,0.0,150.0,-17.632856789999998
7807,36992,4,578,0.7410897016525269,0.0003,0.25617462396621704,577,-2.088188886642456,-0.5033031105995178,0.0,150.0,-17.632856789999998
7808,37056,4,579,-0.377444863319397,0.0003,0.8364895582199097,578,-2.0895473957061768,-0.8241156339645386,0.0,150.0,-17.632856789999998
7809,37120,4,580,-0.13265907764434814,0.0003,1.2773357629776,579,-2.0881221294403076,-1.8606029748916626,0.0,150.0,-17.632856789999998
7806,37184,4,581,-0.010073661804199219,0.0003,1.727547287940979,580,-2.095546007156372,-2.1976230144500732,0.0,150.0,-17.632856789999998
7803,37248,4,582,0.0026396512985229492,0.0003,1.9261105060577393,581,-2.107675075531006,-2.3178091049194336,0.0,150.0,-17.73129762
7803,37312,4,583,0.9755972027778625,0.0003,0.16448888182640076,582,-2.096688747406006,-0.4445933401584625,0.0,150.0,-17.73129762
7804,37376,4,584,0.888155460357666,0.0003,0.07112476229667664,583,-2.089447498321533,0.06620262563228607,0.0,150.0,-17.73129762
7805,37440,4,585,0.3449345827102661,0.0003,0.49090576171875,584,-2.088623285293579,-0.04427642002701759,0.0,150.0,-17.73129762
7807,37504,4,586,0.5519562363624573,0.0003,0.16328857839107513,585,-2.0904698371887207,0.3065517544746399,0.0,150.0,-17.73129762
7808,37568,4,587,0.10839980840682983,0.0003,1.124835729598999,586,-2.084764003753662,-0.3267694413661957,0.0,150.0,-17.73129762
7810,37632,4,588,0.06711071729660034,0.0003,1.009608268737793,587,-2.085777521133423,-1.6428678035736084,0.0,150.0,-17.73129762
7812,37696,4,589,-0.068092942237854,0.0003,2.2423717975616455,588,-2.091885566711426,-2.597846031188965,0.0,150.0,-17.73129762
7814,37760,4,590,-0.013638019561767578,0.0003,2.8027281761169434,589,-2.096898078918457,-3.1224589347839355,0.0,150.0,-17.73129762
7815,37824,4,591,-0.012874245643615723,0.0003,1.513497233390808,590,-2.1039605140686035,-1.1916382312774658,0.0,150.0,-17.72359806
7817,37888,4,592,0.7903487086296082,0.0003,1.5575288534164429,591,-2.100337505340576,0.3264210820198059,0.0,150.0,-17.72359806
7819,37952,4,593,0.28275007009506226,0.0003,0.6659119129180908,592,-2.0868563652038574,-0.1998458206653595,0.0,150.0,-17.72359806
7820,38016,4,594,0.6607151031494141,0.0003,0.7202332019805908,593,-2.082381248474121,-0.09189634770154953,0.0,150.0,-17.72359806
7822,38080,4,595,0.7913140058517456,0.0003,0.6996219754219055,594,-2.083662271499634,0.6506211161613464,0.0,150.0,-17.72359806
7824,38144,4,596,-1.0459842681884766,0.0003,3.8565454483032227,595,-2.081026554107666,2.9953629970550537,0.0,150.0,-17.72359806
7826,38208,4,597,0.4101663827896118,0.0003,1.1290382146835327,596,-2.0841357707977295,1.3060903549194336,0.0,150.0,-17.72359806
7828,38272,4,598,0.7554193139076233,0.0003,0.43480339646339417,597,-2.088212490081787,-0.5989950299263,0.0,150.0,-17.72359806
7830,38336,4,599,0.6187310218811035,0.0003,0.5798973441123962,598,-2.087489366531372,0.30008620023727417,0.0,150.0,-17.72359806
7831,38400,4,600,0.5157393217086792,0.0003,1.459392786026001,599,-2.093254804611206,-0.287445068359375,0.0,150.0,-17.518723100000003
7833,38464,4,601,0.34213918447494507,0.0003,0.9747827053070068,600,-2.099871873855591,-0.46207424998283386,0.0,150.0,-17.518723100000003
7835,38528,4,602,0.749036431312561,0.0003,0.4335955083370209,601,-2.091115951538086,0.22319413721561432,0.0,150.0,-17.518723100000003
7837,38592,4,603,0.8492496609687805,0.0003,0.5247020721435547,602,-2.091676950454712,-0.4834412932395935,0.0,150.0,-17.518723100000003
7840,38656,4,604,0.6302804946899414,0.0003,0.6410494446754456,603,-2.0894789695739746,0.1869918555021286,0.0,150.0,-17.518723100000003
7842,38720,4,605,-0.14104926586151123,0.0003,0.823468804359436,604,-2.0829222202301025,0.29119154810905457,0.0,150.0,-17.518723100000003
7843,38784,4,606,0.6959958076477051,0.0003,0.23072002828121185,605,-2.097365617752075,-0.12458746880292892,0.0,150.0,-17.518723100000003
7845,38848,4,607,0.5351521968841553,0.0003,0.49168840050697327,606,-2.0947723388671875,-0.6418167352676392,0.0,150.0,-17.518723100000003
7845,38912,4,608,0.12550127506256104,0.0003,1.5711338520050049,607,-2.1079678535461426,-2.1824240684509277,0.0,150.0,-17.518723100000003
7847,38976,4,609,0.06973028182983398,0.0003,3.712139844894409,608,-2.1111907958984375,-3.0985283851623535,0.0,150.0,-17.518723100000003
7848,39040,4,610,0.05748993158340454,0.0003,3.1526894569396973,609,-2.1167044639587402,-2.5332095623016357,0.0,150.0,-17.50251834
7850,39104,4,611,0.946954071521759,0.0003,0.6794085502624512,610,-2.1062207221984863,-1.0856837034225464,0.0,150.0,-17.50251834
7852,39168,4,612,0.4860188364982605,0.0003,0.9384410381317139,611,-2.093278408050537,0.8866349458694458,0.0,150.0,-17.50251834
7853,39232,4,613,0.5578994154930115,0.0003,0.9493584036827087,612,-2.0955708026885986,-1.4958384037017822,0.0,150.0,-17.50251834
7855,39296,5,614,0.06319361925125122,0.0003,1.632877230644226,613,-2.100956439971924,-0.35426345467567444,0.0,150.0,-17.50251834
7857,39360,5,615,0.4548875093460083,0.0003,0.28601959347724915,614,-2.106187343597412,-0.572016716003418,0.0,150.0,-17.50251834
7859,39424,5,616,0.3086429834365845,0.0003,0.9149007201194763,615,-2.1076817512512207,-1.2289760112762451,0.0,150.0,-17.50251834
7861,39488,5,617,0.19885867834091187,0.0003,0.7453835606575012,616,-2.10764479637146,-1.1549403667449951,0.0,150.0,-17.50251834
7864,39552,5,618,0.012242376804351807,0.0003,0.7889545559883118,617,-2.109267473220825,-1.511444091796875,0.0,150.0,-17.50251834
7863,39616,5,619,-0.01912665367126465,0.0003,1.3148720264434814,618,-2.112745761871338,-1.9063509702682495,0.0,150.0,-17.81610976
7862,39680,5,620,0.9573798775672913,0.0003,0.5579091906547546,619,-2.110996723175049,-1.0370045900344849,0.0,150.0,-17.81610976
7863,39744,5,621,0.3569011688232422,0.0003,1.6871914863586426,620,-2.098186492919922,1.0320521593093872,0.0,150.0,-17.81610976
7865,39808,5,622,0.9111091494560242,0.0003,0.20449453592300415,621,-2.0980911254882812,-0.299675315618515,0.0,150.0,-17.81610976
7867,39872,5,623,0.11646580696105957,0.0003,2.7050862312316895,622,-2.0965962409973145,1.936045527458191,0.0,150.0,-17.81610976
7869,39936,5,624,0.7006673812866211,0.0003,0.6073586940765381,623,-2.0957484245300293,0.5337226390838623,0.0,150.0,-17.81610976
7870,40000,5,625,0.05533277988433838,0.0003,2.7925171852111816,624,-2.0958125591278076,0.9296435117721558,0.0,150.0,-17.81610976
7873,40064,5,626,0.5961203575134277,0.0003,0.6417839527130127,625,-2.092602014541626,-1.0077985525131226,0.0,150.0,-17.81610976
7874,40128,5,627,0.6081836819648743,0.0003,0.9062293767929077,626,-2.099384069442749,-1.4251959323883057,0.0,150.0,-17.81610976
7874,40192,5,628,0.43708497285842896,0.0003,1.5260868072509766,627,-2.102548122406006,-2.1324501037597656,0.0,150.0,-17.81610976
7874,40256,5,629,0.3080969452857971,0.0003,1.707942247390747,628,-2.1076550483703613,-2.1173977851867676,0.0,150.0,-17.72847045
7875,40320,5,630,0.8565554022789001,0.0003,0.644939661026001,629,-2.0992612838745117,-0.7690138816833496,0.0,150.0,-17.72847045
7876,40384,5,631,0.701952338218689,0.0003,0.5173653960227966,630,-2.0940847396850586,-0.01752472296357155,0.0,150.0,-17.72847045
7876,40448,5,632,0.7855778932571411,0.0003,0.46391549706459045,631,-2.093998432159424,-0.2902281582355499,0.0,150.0,-17.72847045
7877,40512,5,633,0.19433367252349854,0.0003,1.6761384010314941,632,-2.0907137393951416,0.46904420852661133,0.0,150.0,-17.72847045
7877,40576,5,634,0.3533977270126343,0.0003,0.6319419145584106,633,-2.0903449058532715,-0.23255020380020142,0.0,150.0,-17.72847045
7875,40640,5,635,0.4921227693557739,0.0003,1.1445218324661255,634,-2.1007285118103027,-1.6357996463775635,0.0,150.0,-17.72847045
7875,40704,5,636,0.39163416624069214,0.0003,0.8120448589324951,635,-2.0967187881469727,-1.107915997505188,0.0,150.0,-17.72847045
7874,40768,5,637,0.17012667655944824,0.0003,1.440737247467041,636,-2.1007585525512695,-1.9732208251953125,0.0,150.0,-17.72847045
7872,40832,5,638,-0.2940775156021118,0.0003,1.8675332069396973,637,-2.1057910919189453,-2.348830223083496,0.0,150.0,-17.73494864
7872,40896,5,639,0.9787265062332153,0.0003,0.37967467308044434,638,-2.1015114784240723,-0.8480184674263,0.0,150.0,-17.73494864
7872,40960,5,640,0.6612247228622437,0.0003,0.6495617628097534,639,-2.0958974361419678,-0.566340982913971,0.0,150.0,-17.73494864
7871,41024,5,641,0.7175064086914062,0.0003,0.4521024525165558,640,-2.0980143547058105,0.317916601896286,0.0,150.0,-17.73494864
7872,41088,5,642,0.8146503567695618,0.0003,0.32853177189826965,641,-2.100867748260498,-0.5001258254051208,0.0,150.0,-17.73494864
7873,41152,5,643,0.6944358348846436,0.0003,0.5680780410766602,642,-2.1099741458892822,-0.8257260918617249,0.0,150.0,-17.73494864
7874,41216,5,644,-0.2470712661743164,0.0003,2.233321189880371,643,-2.1150901317596436,1.0474131107330322,0.0,150.0,-17.73494864
7874,41280,5,645,0.22241586446762085,0.0003,0.8723758459091187,644,-2.124779462814331,-1.571239948272705,0.0,150.0,-17.73494864
7871,41344,5,646,0.08607310056686401,0.0003,1.9684650897979736,645,-2.1274843215942383,-2.4059927463531494,0.0,150.0,-17.73494864
7870,41408,5,647,0.06259649991989136,0.0003,2.0445542335510254,646,-2.133366107940674,-2.60082745552063,0.0,150.0,-17.897028860000002
7869,41472,5,648,0.8882601261138916,0.0003,1.5596287250518799,647,-2.126664638519287,-2.0073494911193848,0.0,150.0,-17.897028860000002
7870,41536,5,649,0.9090474843978882,0.0003,0.11284703016281128,648,-2.102491855621338,-0.17791597545146942,0.0,150.0,-17.897028860000002
7872,41600,5,650,0.6304054260253906,0.0003,0.2598113417625427,649,-2.1066904067993164,-0.5229520797729492,0.0,150.0,-17.897028860000002
7873,41664,5,651,0.17757457494735718,0.0003,0.3564426302909851,650,-2.109529495239258,-0.8191542029380798,0.0,150.0,-17.897028860000002
7875,41728,5,652,0.020345568656921387,0.0003,0.5543713569641113,651,-2.108830690383911,-0.1059432327747345,0.0,150.0,-17.897028860000002
7876,41792,5,653,0.20382142066955566,0.0003,1.8280034065246582,652,-2.1195297241210938,0.10865164548158646,0.0,150.0,-17.897028860000002
7878,41856,5,654,0.031590044498443604,0.0003,1.9308826923370361,653,-2.1219866275787354,-2.6353683471679688,0.0,150.0,-17.897028860000002
7880,41920,5,655,0.001333475112915039,0.0003,1.8371531963348389,654,-2.124220132827759,-2.4453649520874023,0.0,150.0,-17.897028860000002
7881,41984,5,656,0.0032372474670410156,0.0003,0.9420838356018066,655,-2.1334400177001953,-1.763288974761963,0.0,150.0,-17.897028860000002
7882,42048,5,657,-0.007063388824462891,0.0003,0.9079925417900085,656,-2.134101390838623,-1.4777119159698486,0.0,150.0,-18.267313889999997
7884,42112,5,658,0.9486504197120667,0.0003,0.2843698561191559,657,-2.121389865875244,0.5153910517692566,0.0,150.0,-18.267313889999997
7885,42176,5,659,0.5669821500778198,0.0003,0.6928976774215698,658,-2.1171717643737793,0.8927018642425537,0.0,150.0,-18.267313889999997
7887,42240,5,660,0.7449573278427124,0.0003,0.22738412022590637,659,-2.115339994430542,0.050167378038167953,0.0,150.0,-18.267313889999997
7887,42304,5,661,0.6036520004272461,0.0003,0.38596653938293457,660,-2.1161797046661377,-0.993740975856781,0.0,150.0,-18.267313889999997
7888,42368,5,662,0.3280108571052551,0.0003,0.49907657504081726,661,-2.1140453815460205,-0.14490796625614166,0.0,150.0,-18.267313889999997
7889,42432,5,663,0.17157644033432007,0.0003,2.0378432273864746,662,-2.110599994659424,0.8318794965744019,0.0,150.0,-18.267313889999997
7890,42496,5,664,0.3151945471763611,0.0003,1.754277229309082,663,-2.1173629760742188,-1.5812220573425293,0.0,150.0,-18.267313889999997
7892,42560,5,665,0.08060216903686523,0.0003,1.9763914346694946,664,-2.1278324127197266,-2.2232906818389893,0.0,150.0,-18.267313889999997
7892,42624,5,666,0.03180694580078125,0.0003,1.7810101509094238,665,-2.1314992904663086,-2.2069180011749268,0.0,150.0,-18.26264445
7893,42688,5,667,0.9341000318527222,0.0003,0.7567787170410156,666,-2.127875566482544,-0.931605875492096,0.0,150.0,-18.26264445
7894,42752,5,668,0.586161196231842,0.0003,0.2687164843082428,667,-2.11696195602417,0.07269801944494247,0.0,150.0,-18.26264445
7896,42816,5,669,0.6841744184494019,0.0003,0.6002293825149536,668,-2.117027997970581,0.7136172652244568,0.0,150.0,-18.26264445
7898,42880,5,670,0.6294419765472412,0.0003,1.0502738952636719,669,-2.115236282348633,0.5376533269882202,0.0,150.0,-18.26264445
7899,42944,5,671,0.7292178273200989,0.0003,0.5381503701210022,670,-2.1125826835632324,-0.22380423545837402,0.0,150.0,-18.26264445
7901,43008,5,672,0.3928194046020508,0.0003,0.15997475385665894,671,-2.1194658279418945,-0.3573673665523529,0.0,150.0,-18.26264445
7903,43072,5,673,0.025560438632965088,0.0003,0.8964210152626038,672,-2.1171422004699707,0.6778370141983032,0.0,150.0,-18.26264445
7904,43136,5,674,0.09560531377792358,0.0003,1.0583724975585938,673,-2.1174733638763428,-1.6303869485855103,0.0,150.0,-18.26264445
7905,43200,5,675,-0.10350143909454346,0.0003,0.6092564463615417,674,-2.1239371299743652,-1.3192509412765503,0.0,150.0,-18.308348679999998
7904,43264,5,676,0.07051372528076172,0.0003,0.45298293232917786,675,-2.130032777786255,-1.0975682735443115,0.0,150.0,-18.308348679999998
